xcord,ycord,zcord,plot,DBH,scientificname,commonname,year,state,carbon,sizeclass
320490.9944,4092637.638,2074.6,uc3,55.9,Abies concolor,White fir,2017,Live,1.037936623,3
320325.6944,4092690.368,2125.19,uc3,36.1,Abies concolor,White fir,2017,Live,0.351104419,2
320322.8444,4092687.588,2125.4,uc3,146,Pinus lambertiana,Sugar pine,2017,Dead,6.566713651,6
320340.8144,4092691.428,2122.13,uc3,18.9,Abies concolor,White fir,2017,Dead,0.066866427,1
320340.9244,4092690.378,2122.04,uc3,28.6,Abies concolor,White fir,2017,Live,0.19716626,2
320340.4344,4092689.228,2122.14,uc3,89.7,Abies concolor,White fir,2017,Live,3.353234884,5
320339.3944,4092688.608,2122.37,uc3,15.5,Abies concolor,White fir,2017,Live,0.043272015,1
320338.7244,4092687.588,2122.16,uc3,35,Abies concolor,White fir,2017,Live,0.325186417,2
320335.6944,4092689.858,2123.08,uc3,15.6,Abies concolor,White fir,2017,Live,0.043965913,1
320336.4244,4092691.398,2123.21,uc3,16.9,Pinus lambertiana,Sugar pine,2017,Live,0.047123781,1
320334.3144,4092695.868,2124.3,uc3,36.7,Abies concolor,White fir,2017,Live,0.365744162,2
320334.1944,4092695.788,2124.3,uc3,46.6,Abies concolor,White fir,2017,Live,0.661082567,3
320333.1844,4092689.268,2123.68,uc3,26.4,Pinus lambertiana,Sugar pine,2017,Live,0.139262238,2
320326.9844,4092680.668,2123.92,uc3,39.2,Pinus lambertiana,Sugar pine,2017,Live,0.364112429,2
320334.3844,4092680.378,2121.76,uc3,14.6,Abies concolor,White fir,2017,Live,0.037320597,1
320337.8344,4092663.238,2118.31,uc3,122.1,Abies concolor,White fir,2017,Dead,6.884622304,6
320335.5244,4092661.288,2118.44,uc3,37.7,Abies concolor,White fir,2017,Live,0.390941641,2
320344.3344,4092670.248,2117.92,uc3,133,Pinus lambertiana,Sugar pine,2017,Dead,5.228493127,6
320418.0144,4092710.238,2107.97,uc3,19.5,Abies concolor,White fir,2017,Live,0.076371223,1
320476.2244,4092709.258,2098.31,uc3,6.9,Abies concolor,White fir,2017,Live,0.005865127,1
320498.5194,4092713.378,2099,uc3,64.2,Abies concolor,White fir,2017,Dead,1.063541108,4
320506.4944,4092714.228,2099.16,uc3,15.5,Pinus lambertiana,Sugar pine,2017,Dead,0.038200823,1
320483.2744,4092701.568,2094.66,uc3,122.7,Pinus jeffreyi,Jeffrey pine,2017,Live,5.847878638,6
320478.1044,4092700.118,2094.04,uc3,6.6,Salis spp.,Willow,2017,Live,0.005994022,1
320477.2844,4092700.088,2093.76,uc3,7.8,Salis spp.,Willow,2017,Live,0.008901447,1
320478.7744,4092699.738,2094.04,uc3,6.8,Salis spp.,Willow,2017,Live,0.006432647,1
320487.5844,4092687.868,2089.31,uc3,19,Pinus lambertiana,Sugar pine,2017,Live,0.062626792,1
320429.4844,4092699.748,2104.26,uc3,31.2,Abies concolor,White fir,2017,Dead,0.173990382,2
320430.0444,4092700.558,2104.07,uc3,20.5,Abies concolor,White fir,2017,Dead,0.060160762,2
320409.6944,4092695.958,2107.78,uc3,36.2,Abies concolor,White fir,2017,Live,0.353519605,2
320402.8444,4092684.128,2108.44,uc3,29.4,N/A,N/A,2017,Dead,0.149785856,2
320407.2044,4092668.338,2106.03,uc3,5.1,N/A,N/A,2017,Dead,0.001624545,1
320392.4644,4092674.058,2110.2,uc3,31.1,Calocedrus decurrens,Jeffrey pine,2017,Live,0.187300738,2
320396.4144,4092669.628,2108.75,uc3,14.7,Calocedrus decurrens,Jeffrey pine,2017,Live,0.034604653,1
320385.2144,4092679.618,2111.92,uc3,8.8,Calocedrus decurrens,Jeffrey pine,2017,Live,0.010916737,1
320360.6544,4092670.788,2115.49,uc3,7.8,Calocedrus decurrens,Jeffrey pine,2017,Live,0.008327459,1
320321.3044,4092739.518,2129.95,uc3,29.6,Pinus lambertiana,Sugar pine,2017,Live,0.183912054,2
320409.6644,4092725.998,2110.18,uc3,34.4,Abies concolor,White fir,2017,Live,0.311546791,2
320442.2844,4092734.848,2103.77,uc3,6.9,Abies concolor,White fir,2017,Dead,0.003624271,1
320442.8844,4092741.638,2104.5,uc3,17.4,Abies concolor,White fir,2017,Live,0.057604215,1
320506.9744,4092742.533,2108.47,uc3,67.2,Abies concolor,White fir,2017,Dead,1.192167157,4
320499.1494,4092729.503,2104.26,uc3,124,Pinus lambertiana,Sugar pine,2017,Dead,5.733200592,6
320438.6844,4092766.358,2108.32,uc3,6.4,Abies concolor,White fir,2017,Dead,0.004873311,1
320437.1344,4092763.898,2108.14,uc3,9.3,Abies concolor,White fir,2017,Live,0.012244928,1
320371.4744,4092630.918,2106.8,uc3,9.1,Abies concolor,White fir,2017,Dead,0.011605205,1
320379.6544,4092636.448,2104.77,uc3,6.4,Abies concolor,White fir,2017,Dead,0.004873311,1
320486.1094,4092615.878,2078.02,uc3,105.3,Pinus lambertiana,Sugar pine,2017,Dead,4.030407492,6
320456.9844,4092614.928,2090.86,uc3,11.4,Pinus jeffreyi,Jeffrey pine,2017,Live,0.018129929,1
320455.6144,4092614.858,2091.07,uc3,14.5,Pinus jeffreyi,Jeffrey pine,2017,Live,0.032492176,1
320470.3944,4092615.138,2086.26,uc3,37,Abies concolor,White fir,2017,Live,0.37319827,2
320429.1544,4092615.528,2091.03,uc3,57.9,Abies concolor,White fir,2017,Live,1.132459538,3
320428.4944,4092614.288,2090.61,uc3,24.9,Abies concolor,White fir,2017,Live,0.139893999,2
320428.1144,4092614.988,2090.81,uc3,45.6,Abies concolor,White fir,2017,Live,0.626472435,3
320427.1844,4092615.668,2091.1,uc3,28.5,Abies concolor,White fir,2017,Live,0.195462832,2
320422.3444,4092612.778,2091.14,uc3,13.6,Pinus lambertiana,Sugar pine,2017,Live,0.027813396,1
320421.0944,4092612.338,2091.14,uc3,17.3,Pinus lambertiana,Sugar pine,2017,Live,0.049877756,1
320422.2744,4092613.538,2091.25,uc3,29.5,Abies concolor,White fir,2017,Live,0.212896315,2
320423.6944,4092614.148,2091.03,uc3,9.9,Abies concolor,White fir,2017,Dead,0.014288557,1
320422.9344,4092613.888,2091.14,uc3,32.8,Pinus lambertiana,Sugar pine,2017,Live,0.23604575,2
320422.5444,4092614.398,2091.14,uc3,23.1,Pinus lambertiana,Sugar pine,2017,Live,0.100670979,2
320420.8144,4092614.398,2091.39,uc3,9.1,Pinus lambertiana,Sugar pine,2017,Live,0.010502034,1
320420.5044,4092614.828,2091.6,uc3,21.6,Pinus lambertiana,Sugar pine,2017,Live,0.085518551,2
320420.5394,4092615.518,2091.77,uc3,47,Pinus lambertiana,Sugar pine,2017,Live,0.566136021,3
320406.7944,4092615.908,2095.48,uc3,29.2,Abies concolor,White fir,2017,Live,0.207572813,2
320404.1744,4092614.558,2096.44,uc3,70.6,Abies concolor,White fir,2017,Live,1.851740113,4
320403.4544,4092614.868,2096.59,uc3,16.8,Abies concolor,White fir,2017,Live,0.052813304,1
320400.0544,4092613.488,2097.18,uc3,30.7,Pinus jeffreyi,Jeffrey pine,2017,Live,0.200971213,2
320398.6344,4092615.938,2097.71,uc3,31.7,Pinus jeffreyi,Jeffrey pine,2017,Live,0.217258985,2
320378.1544,4092620.708,2104.12,uc3,13.6,Pinus lambertiana,Sugar pine,2017,Dead,0.027813396,1
320367.9444,4092612.088,2105.86,uc3,12.5,Abies concolor,White fir,2017,Live,0.025420998,1
320355.3344,4092611.588,2108.7,uc3,22.2,Abies concolor,White fir,2017,Live,0.105283244,2
320343.1894,4092610.178,2112.694,uc3,99.3,Abies concolor,White fir,2017,Dead,4.121557824,5
320338.3044,4092612.518,2112.79,uc3,39.5,Abies concolor,White fir,2017,Dead,0.358055999,2
320327.9944,4092614.578,2115.42,uc3,19.9,Abies concolor,White fir,2017,Live,0.080308055,1
320326.4144,4092614.318,2115.67,uc3,65.6,Abies concolor,White fir,2017,Dead,1.472620307,4
320322.4644,4092615.308,2116.55,uc3,24,Abies concolor,White fir,2017,Live,0.127703527,2
320444.2344,4092669.868,2095.63,uc3,6.3,Abies concolor,White fir,2017,Dead,0.004687996,1
320507.3844,4092725.238,2102.51,uc3,23.3,Abies concolor,White fir,2017,Live,0.118677256,2
320443.8544,4092650.648,2094.02,uc3,16.6,Abies concolor,White fir,2017,Live,0.05127126,1
320488.7244,4092668.138,2082.29,uc3,8.1,Abies concolor,White fir,2017,Dead,0.008708073,1
320491.3444,4092673.988,2084.11,uc3,12.7,Calocedrus decurrens,Jeffrey pine,2017,Live,0.024900026,1
320507.0744,4092686.798,2088.63,uc3,22,Pinus jeffreyi,Jeffrey pine,2017,Live,0.089417166,2
320505.6744,4092685.478,2087.93,uc3,39.7,Pinus jeffreyi,Jeffrey pine,2017,Live,0.375510462,2
320485.5144,4092684.038,2088.11,uc3,39,Abies concolor,White fir,2017,Dead,0.30502177,2
320387.0744,4092654.828,2107.43,uc3,107,Abies concolor,White fir,2017,Dead,4.961037081,6
320370.0844,4092660.738,2112.3,uc3,27.9,Pinus lambertiana,Sugar pine,2017,Live,0.159282537,2
320368.4844,4092652.648,2110.99,uc3,19.4,Abies concolor,White fir,2017,Live,0.075405428,1
320429.6344,4092717.188,2105.15,uc3,31.3,Abies concolor,White fir,2017,Live,0.246545268,2
320414.0144,4092709.368,2108.85,uc3,13.8,Pinus lambertiana,Sugar pine,2017,Live,0.028816186,1
320408.9244,4092710.968,2110.02,uc3,41.6,Calocedrus decurrens,Jeffrey pine,2017,Live,0.361027638,3
320386.5944,4092710.548,2114.14,uc3,13.9,Abies concolor,White fir,2017,Live,0.033050559,1
320383.9244,4092714.068,2114.93,uc3,8.6,Abies concolor,White fir,2017,Dead,0.010094627,1
320355.5944,4092707.228,2119.93,uc3,21.6,Abies concolor,White fir,2017,Live,0.098377642,2
320313.3044,4092706.408,2132.159,uc3,96.4,Abies concolor,White fir,2017,Live,4.00917252,5
320352.6844,4092776.338,2125.02,uc3,22.6,Calocedrus decurrens,Jeffrey pine,2017,Live,0.091182595,2
320423.1844,4092780.438,2113.05,uc3,12.7,Abies concolor,White fir,2017,Live,0.026438276,1
320422.3844,4092780.438,2113.13,uc3,24.2,Abies concolor,White fir,2017,Live,0.13035528,2
320424.8844,4092779.238,2112.53,uc3,39.2,Abies concolor,White fir,2017,Live,0.430632974,2
320445.7844,4092767.438,2107.59,uc3,13.5,Abies concolor,White fir,2017,Live,0.030748402,1
320505.7494,4092767.233,2113.5,uc3,125,Abies concolor,White fir,2017,Live,7.636945757,6
320504.6794,4092788.053,2113.96,uc3,69.5,Abies concolor,White fir,2017,Dead,1.69965764,4
320504.7644,4092789.358,2113.97,uc3,43.9,Abies concolor,White fir,2017,Dead,0.543148387,3
320315.8844,4092788.138,2132.3,uc3,18.5,Abies concolor,White fir,2017,Live,0.067040903,1
320415.1844,4092801.738,2115.91,uc3,7.5,Abies concolor,White fir,2017,Live,0.007202971,1
320416.7844,4092794.038,2115.11,uc3,6.6,Abies concolor,White fir,2017,Live,0.005256893,1
320410.8844,4092780.138,2114.32,uc3,5,Pinus lambertiana,Sugar pine,2017,Live,0.002471192,1
320415.6844,4092768.038,2111.81,uc3,8.1,Pinus lambertiana,Sugar pine,2017,Live,0.00792307,1
320411.5844,4092761.838,2111.84,uc3,6.5,Calocedrus decurrens,Jeffrey pine,2017,Live,0.00553356,1
320409.3844,4092771.138,2113.32,uc3,7,Abies concolor,White fir,2017,Dead,0.00607676,1
320414.4844,4092758.738,2111.19,uc3,9.1,Abies concolor,White fir,2017,Dead,0.011605205,1
320420.2844,4092756.938,2109.16,uc3,9.7,Calocedrus decurrens,Jeffrey pine,2017,Live,0.013585493,1
320419.9844,4092751.838,2108.51,uc3,7.3,Pinus lambertiana,Sugar pine,2017,Live,0.006161001,1
320412.0844,4092756.338,2110.94,uc3,5.9,Pinus lambertiana,Sugar pine,2017,Live,0.003683434,1
320406.9844,4092761.238,2112.12,uc3,5.6,Calocedrus decurrens,Jeffrey pine,2017,Live,0.003963916,1
320476.7844,4092765.038,2113.4,uc3,9.8,Pinus lambertiana,Sugar pine,2017,Live,0.012566833,1
320470.7844,4092767.038,2113.28,uc3,10.7,Abies concolor,White fir,2017,Live,0.017311535,1
320475.3844,4092771.838,2114.11,uc3,8,Abies concolor,White fir,2017,Live,0.008445338,1
320478.2844,4092783.938,2115.38,uc3,31.3,Pinus lambertiana,Sugar pine,2017,Live,0.210654084,2
320481.8844,4092803.838,2115.61,uc3,7.3,Pinus jeffreyi,Jeffrey pine,2017,Live,0.006161001,1
320453.8844,4092771.238,2107.08,uc3,6.5,Abies concolor,White fir,2017,Dead,0.005062932,1
320454.6844,4092770.938,2107.1,uc3,12.3,Abies concolor,White fir,2017,Live,0.024427461,1
320454.1844,4092770.038,2107,uc3,7.2,Abies concolor,White fir,2017,Live,0.006513545,1
320456.8844,4092774.338,2107.74,uc3,8,Abies concolor,White fir,2017,Live,0.008445338,1
320447.2844,4092767.438,2107.45,uc3,6.6,Abies concolor,White fir,2017,Dead,0.004820451,1
320439.2844,4092762.538,2107.75,uc3,6.2,Abies concolor,White fir,2017,Dead,0.004506957,1
320438.5844,4092760.238,2107.1,uc3,8.2,Abies concolor,White fir,2017,Live,0.008975629,1
320429.8844,4092765.438,2109.34,uc3,6.2,Abies concolor,White fir,2017,Live,0.004506957,1
320432.3844,4092778.238,2111.36,uc3,5,Calocedrus decurrens,Jeffrey pine,2017,Live,0.003076899,1
320432.9844,4092780.738,2111.59,uc3,6.3,Abies concolor,White fir,2017,Dead,0.004687996,1
320443.3844,4092783.838,2110.08,uc3,6.3,Abies concolor,White fir,2017,Live,0.004687996,1
320404.9844,4092804.938,2117.5,uc3,8.3,Abies concolor,White fir,2017,Dead,0.009248034,1
320405.9844,4092805.538,2117.37,uc3,5.5,Abies concolor,White fir,2017,Live,0.003356606,1
320469.1844,4092698.738,2094.69,uc3,13.8,Calocedrus decurrens,Jeffrey pine,2017,Live,0.030017573,1
320452.3844,4092709.738,2100,uc3,7.9,Abies concolor,White fir,2017,Live,0.008187395,1
320455.0844,4092716.438,2100.15,uc3,10.3,Pinus lambertiana,Sugar pine,2017,Live,0.014177068,1
320450.1844,4092700.338,2100,uc3,5.2,Prunus emarginata,Bitter cherry,2017,Live,0.003412931,1
320451.4844,4092699.638,2099.87,uc3,5.6,Prunus emarginata,Bitter cherry,2017,Live,0.004065211,1
320463.3844,4092689.738,2097.17,uc3,6.6,Prunus emarginata,Bitter cherry,2017,Live,0.005994022,1
320470.2844,4092707.638,2098,uc3,33.6,Pinus lambertiana,Sugar pine,2017,Live,0.250288975,2
320485.8844,4092709.438,2097.4,uc3,9.1,Abies concolor,White fir,2017,Live,0.011605205,1
320499.0844,4092712.238,2098.67,uc3,8.8,Pinus lambertiana,Sugar pine,2017,Live,0.009683283,1
320506.0844,4092716.838,2099.88,uc3,9.1,Abies concolor,White fir,2017,Live,0.011605205,1
320504.2844,4092733.638,2105.53,uc3,131.2,Pinus jeffreyi,Jeffrey pine,2017,Dead,6.578071385,6
320503.6844,4092737.138,2106.62,uc3,11.5,Abies concolor,White fir,2017,Live,0.020687035,1
320488.2844,4092732.438,2105.56,uc3,6.9,Abies concolor,White fir,2017,Live,0.005865127,1
320490.5844,4092738.238,2107.33,uc3,8.1,Abies concolor,White fir,2017,Live,0.008708073,1
320488.8844,4092743.538,2109.27,uc3,7.2,Abies concolor,White fir,2017,Live,0.006513545,1
320485.0844,4092744.638,2109.8,uc3,5.2,Abies concolor,White fir,2017,Live,0.002924375,1
320487.0844,4092746.938,2110.15,uc3,9.8,Abies concolor,White fir,2017,Live,0.013934835,1
320505.5844,4092756.938,2112.19,uc3,156.5,Abies concolor,White fir,2017,Dead,12.747933,6
320481.4844,4092762.838,2113.34,uc3,29,Abies concolor,White fir,2017,Live,0.204068438,2
320501.4844,4092628.038,2070.61,uc3,55.4,Abies concolor,White fir,2017,Live,1.015071013,3
320501.2844,4092625.338,2070.6,uc3,57.3,Abies concolor,White fir,2017,Live,1.103585732,3
320479.8844,4092630.838,2079.88,uc3,11,Abies concolor,White fir,2017,Live,0.01853536,1
320469.9844,4092638.138,2083.56,uc3,11.2,Abies concolor,White fir,2017,Live,0.019379114,1
320467.4844,4092639.538,2084.52,uc3,5.2,Pinus lambertiana,Sugar pine,2017,Live,0.002716158,1
320454.4844,4092614.138,2091.39,uc3,9.2,Abies concolor,White fir,2017,Live,0.011922505,1
320477.5844,4092697.138,2093.39,uc3,5.9,Salis spp.,Willow,2017,Live,0.00459845,1
320477.5844,4092697.938,2093.63,uc3,5.2,Salis spp.,Willow,2017,Live,0.003412931,1
320479.4844,4092699.338,2093.83,uc3,5.7,Salis spp.,Willow,2017,Live,0.004238717,1
320479.3844,4092698.538,2093.83,uc3,5.7,Salis spp.,Willow,2017,Live,0.004238717,1
320469.4844,4092696.638,2094.64,uc3,5.6,Abies concolor,White fir,2017,Dead,0.003508649,1
320465.7844,4092700.638,2095.47,uc3,5.1,Abies concolor,White fir,2017,Dead,0.002788147,1
320465.6844,4092700.538,2095.47,uc3,5.3,Abies concolor,White fir,2017,Dead,0.003064505,1
320463.2844,4092702.138,2096.17,uc3,5.4,Abies concolor,White fir,2017,Dead,0.00320857,1
320484.1844,4092703.038,2095.1,uc3,16.4,Abies concolor,White fir,2017,Dead,0.049756419,1
320471.3844,4092704.138,2095.97,uc3,7.2,Calocedrus decurrens,Jeffrey pine,2017,Live,0.00695905,1
320469.9844,4092699.838,2094.68,uc3,9.2,Calocedrus decurrens,Jeffrey pine,2017,Live,0.012062732,1
320440.2844,4092670.738,2096.72,uc3,5.5,Abies concolor,White fir,2017,Dead,0.003356606,1
320432.5844,4092666.838,2098.61,uc3,5.3,Pinus lambertiana,Sugar pine,2017,Live,0.00284379,1
320425.5844,4092673.938,2101.19,uc3,10.5,Abies concolor,White fir,2017,Live,0.016523237,1
320411.9844,4092666.138,2104.15,uc3,6.4,Calocedrus decurrens,Jeffrey pine,2017,Live,0.005344693,1
320407.8844,4092662.038,2104.93,uc3,8,Pinus lambertiana,Sugar pine,2017,Live,0.00768846,1
320407.4844,4092660.938,2105.12,uc3,9.8,Calocedrus decurrens,Jeffrey pine,2017,Live,0.013902191,1
320412.3844,4092657.738,2103,uc3,8.1,Abies concolor,White fir,2017,Live,0.008708073,1
320414.0144,4092684.278,2105.4,uc3,6.8,Abies concolor,White fir,2017,Live,0.005657959,1
320409.2844,4092688.538,2107.3,uc3,17.3,Calocedrus decurrens,Jeffrey pine,2017,Live,0.049934193,1
320413.7844,4092690.538,2106.2,uc3,17,Pinus lambertiana,Sugar pine,2017,Live,0.04780364,1
320412.9844,4092697.338,2107.23,uc3,29.1,Calocedrus decurrens,Jeffrey pine,2017,Live,0.161225722,2
320444.2844,4092750.138,2105.07,uc3,10.1,Abies concolor,White fir,2017,Live,0.015011949,1
320446.3844,4092750.938,2105.01,uc3,7.5,Pinus lambertiana,Sugar pine,2017,Live,0.006577144,1
320446.9844,4092747.838,2104.43,uc3,6.9,Abies concolor,White fir,2017,Live,0.005865127,1
320448.9844,4092742.338,2103.52,uc3,5.2,Abies concolor,White fir,2017,Dead,0.002924375,1
320441.2844,4092745.238,2104.86,uc3,5.6,Abies concolor,White fir,2017,Dead,0.003508649,1
320438.7844,4092742.738,2105.09,uc3,10.4,Abies concolor,White fir,2017,Live,0.016137289,1
320449.1844,4092732.038,2102.82,uc3,6.5,Abies concolor,White fir,2017,Dead,0.005062932,1
320448.8844,4092726.038,2102.15,uc3,5.6,Abies concolor,White fir,2017,Dead,0.003508649,1
320450.4844,4092725.638,2101.93,uc3,61.2,Abies concolor,White fir,2017,Dead,0.943582838,4
320449.5844,4092722.438,2101.38,uc3,9.4,Abies concolor,White fir,2017,Live,0.012572503,1
320437.0844,4092713.938,2103.25,uc3,5.7,Abies concolor,White fir,2017,Live,0.003664733,1
320472.4844,4092644.338,2082.03,uc3,6.8,Pinus lambertiana,Sugar pine,2017,Live,0.005189962,1
320475.5844,4092643.338,2080.62,uc3,4.8,Pinus lambertiana,Sugar pine,2017,Live,0.002239763,1
320473.3844,4092645.938,2081.72,uc3,33.5,Abies concolor,White fir,2017,Live,0.291737912,2
320473.6844,4092651.238,2081.82,uc3,21.6,Abies concolor,White fir,2017,Live,0.098377642,2
320470.9844,4092646.938,2082.44,uc3,5,Abies concolor,White fir,2017,Live,0.002655783,1
320464.8844,4092649.338,2084.87,uc3,5.5,Abies concolor,White fir,2017,Live,0.003356606,1
320460.2844,4092646.938,2087.04,uc3,6.8,Abies concolor,White fir,2017,Live,0.005657959,1
320463.3844,4092654.738,2086.22,uc3,7.3,Abies concolor,White fir,2017,Live,0.006738757,1
320461.3844,4092657.338,2087.26,uc3,10.8,Abies concolor,White fir,2017,Live,0.017713935,1
320461.0844,4092660.238,2087.85,uc3,5.1,Abies concolor,White fir,2017,Live,0.002788147,1
320466.9844,4092672.638,2090.61,uc3,8.5,Pinus lambertiana,Sugar pine,2017,Live,0.008903415,1
320467.2844,4092675.838,2091.61,uc3,6.8,Pinus lambertiana,Sugar pine,2017,Live,0.005189962,1
320465.8844,4092680.838,2093.38,uc3,27.7,Abies concolor,White fir,2017,Live,0.182151565,2
320477.9844,4092681.838,2089.9,uc3,7,Salis spp.,Willow,2017,Live,0.006889384,1
320487.2844,4092687.338,2089.11,uc3,9.7,Pinus lambertiana,Sugar pine,2017,Live,0.012258444,1
320484.5844,4092685.038,2088.62,uc3,15.1,Calocedrus decurrens,Jeffrey pine,2017,Live,0.036760619,1
320356.3844,4092642.538,2112.09,uc3,5.1,Abies concolor,White fir,2017,Dead,0.002788147,1
320360.1844,4092642.838,2111.19,uc3,5.7,Abies concolor,White fir,2017,Live,0.003664733,1
320326.6844,4092651.338,2119.34,uc3,28,Abies concolor,White fir,2017,Live,0.187077649,2
320318.2844,4092637.038,2119.78,uc3,5.2,Calocedrus decurrens,Jeffrey pine,2017,Live,0.003358683,1
320316.8844,4092631.438,2119.65,uc3,40.5,Abies concolor,White fir,2017,Dead,0.335349389,3
320338.9844,4092632.738,2115.16,uc3,5.4,Abies concolor,White fir,2017,Live,0.00320857,1
320338.6844,4092632.838,2115.16,uc3,8.6,Abies concolor,White fir,2017,Live,0.010094627,1
320338.4844,4092630.938,2115.13,uc3,5.8,Calocedrus decurrens,Jeffrey pine,2017,Live,0.004287631,1
320337.8844,4092636.338,2115.83,uc3,8.3,Abies concolor,White fir,2017,Live,0.009248034,1
320399.3844,4092670.238,2108.02,uc3,7.7,Abies concolor,White fir,2017,Live,0.007685772,1
320367.5844,4092674.138,2114.51,uc3,8.2,Abies concolor,White fir,2017,Dead,0.008975629,1
320366.9844,4092680.138,2115.27,uc3,9.3,Abies concolor,White fir,2017,Live,0.012244928,1
320366.8844,4092680.838,2115.26,uc3,5.7,Abies concolor,White fir,2017,Live,0.003664733,1
320375.2844,4092662.438,2111.42,uc3,142.7,Abies concolor,White fir,2017,Live,10.60682069,6
320372.0844,4092659.438,2111.43,uc3,10.8,Abies concolor,White fir,2017,Live,0.017713935,1
320383.9844,4092702.538,2114.16,uc3,10.9,Abies concolor,White fir,2017,Live,0.018121869,1
320396.5844,4092693.438,2110.55,uc3,8,Abies concolor,White fir,2017,Live,0.008445338,1
320395.3844,4092692.938,2110.92,uc3,7.9,Abies concolor,White fir,2017,Live,0.008187395,1
320406.0844,4092664.838,2105.87,uc3,6.1,Abies concolor,White fir,2017,Dead,0.00433016,1
320397.7844,4092659.338,2106.27,uc3,7.8,Pinus lambertiana,Sugar pine,2017,Live,0.007231655,1
320393.0844,4092653.638,2106.35,uc3,6.3,Pinus lambertiana,Sugar pine,2017,Live,0.004315528,1
320394.9844,4092663.938,2107.79,uc3,5,Abies concolor,White fir,2017,Live,0.002655783,1
320405.8844,4092647.438,2102.33,uc3,5.1,Abies concolor,White fir,2017,Live,0.002788147,1
320404.9844,4092648.238,2102.75,uc3,10.9,Abies concolor,White fir,2017,Live,0.018121869,1
