xcord,ycord,zcord,plot,DBH,scientificname,commonname,year,state,carbon,sizeclass
320006.0693,4092188.622,2032.94,bc1,9.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0132728575357834,1
320005.1693,4092187.322,2032.84,bc1,6.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00553356006836425,1
319861.8693,4092252.122,2042.37,bc1,5.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00396391596695387,1
320004.0693,4092186.122,2032.91,bc1,8.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0111972633713459,1
320002.7693,4092187.922,2033.03,bc1,12.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0244611043643609,1
320002.5693,4092189.422,2033.06,bc1,8.3,Abies concolor,White fir,2011,Live,0.00924803382996525,1
320003.6693,4092190.022,2033.11,bc1,6.3,Abies concolor,White fir,2011,Live,0.00468799644027534,1
320004.8693,4092190.722,2033.18,bc1,14.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0325210640371909,1
320007.9693,4092194.422,2033.19,bc1,8.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0100988871076816,1
320008.6693,4092194.922,2033.21,bc1,7.9,Abies concolor,White fir,2011,Live,0.00818739539906275,1
320010.3693,4092193.422,2032.97,bc1,6.4,Abies concolor,White fir,2011,Live,0.00487331079125256,1
320011.0693,4092194.022,2033.12,bc1,7.4,Abies concolor,White fir,2011,Live,0.0069685555337911,1
320009.1693,4092192.622,2033.02,bc1,12.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.022331521664545,1
320009.3693,4092191.022,2032.84,bc1,6.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00592230389474785,1
320008.5693,4092191.522,2032.91,bc1,9.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.012659734018775,1
320008.5693,4092191.822,2032.91,bc1,7.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00856889614735615,1
320014.3693,4092193.822,2033.07,bc1,7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0065331584095478,1
320012.6693,4092202.122,2034.13,bc1,5.3,Abies concolor,White fir,2011,Live,0.00306450452127432,1
320010.0693,4092199.922,2033.8,bc1,6.3,Abies concolor,White fir,2011,Live,0.00468799644027534,1
320009.0693,4092198.022,2033.53,bc1,5.2,Abies concolor,White fir,2011,Live,0.00292437537883111,1
320007.4693,4092196.722,2033.5,bc1,7.2,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0069590501334489,1
319970.7693,4092127.622,2032.37,bc1,5.8,Abies concolor,White fir,2011,Live,0.00382489236316449,1
320007.1693,4092079.922,2023.98,bc1,6,Abies concolor,White fir,2011,Live,0.00415757210567939,1
320015.3693,4092079.722,2024.45,bc1,5.3,Abies concolor,White fir,2011,Live,0.00306450452127432,1
320029.6693,4092079.022,2022.59,bc1,5.5,Abies concolor,White fir,2011,Live,0.00335660637861019,1
320031.3693,4092080.022,2022.85,bc1,5.2,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00335868310990985,1
320033.9693,4092105.022,2025.71,bc1,9.6,Abies concolor,White fir,2011,Live,0.0132432094097411,1
320031.9693,4092104.622,2026.04,bc1,10.1,Abies concolor,White fir,2011,Live,0.0150119489400594,1
320031.7693,4092080.322,2022.48,bc1,6.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00479993646815788,1
320033.2693,4092081.822,2023.2,bc1,5.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00412400160916103,1
320033.2693,4092082.622,2023.54,bc1,7.1,Abies concolor,White fir,2011,Live,0.0062928893572066,1
320034.5693,4092083.522,2023.41,bc1,9.1,Abies concolor,White fir,2011,Live,0.0116052049817346,1
320033.5693,4092083.122,2023.4,bc1,9.1,Abies concolor,White fir,2011,Live,0.0116052049817346,1
320033.6693,4092085.422,2023.9,bc1,9.2,Abies concolor,White fir,2011,Live,0.011922504537805,1
320033.8693,4092085.922,2023.91,bc1,18.5,Abies concolor,White fir,2011,Live,0.0670409025337935,1
320033.2693,4092085.122,2023.96,bc1,27.9,Abies concolor,White fir,2011,Live,0.185426898630616,2
320033.8693,4092127.722,2026.55,bc1,7.5,Abies concolor,White fir,2011,Live,0.00720297134632805,1
320035.7693,4092133.022,2026.55,bc1,7.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0067442295750073,1
320031.5693,4092139.522,2027.8,bc1,9,Abies concolor,White fir,2011,Live,0.0112930028001374,1
320035.2693,4092142.522,2027.35,bc1,106.8,Abies concolor,White fir,2011,Live,5.1690665269545,6
320025.0693,4092168.522,2030.3,bc1,7.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00785609473704275,1
320024.0693,4092169.322,2030.34,bc1,7.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00808986242045825,1
320030.5693,4092175.522,2030.39,bc1,10.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0176570712767571,1
320020.2693,4092171.122,2030.62,bc1,8.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0100988871076816,1
320018.8693,4092171.922,2030.72,bc1,12.8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0253433036943794,1
320017.5693,4092173.122,2030.86,bc1,11.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0191473948031372,1
320033.2693,4092182.922,2031.13,bc1,5.2,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00335868310990985,1
320035.0693,4092184.322,2031.18,bc1,9.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0129642750154117,1
320019.1693,4092169.622,2030.53,bc1,9.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0123592235329684,1
320022.5693,4092169.122,2030.34,bc1,14,Calocedrus decurrens,Jeffrey pine,2011,Live,0.031005560226453,1
320023.2693,4092170.722,2030.53,bc1,13.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0295302584274452,1
320014.4693,4092174.022,2031.27,bc1,9.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.012659734018775,1
320014.6693,4092178.122,2031.57,bc1,11.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0191473948031372,1
320013.9693,4092178.322,2031.66,bc1,11.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.018393818868735,1
320030.0693,4092180.422,2030.89,bc1,11.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0199178768122508,1
320027.7693,4092172.322,2030.18,bc1,21,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0772752003030725,2
320014.1693,4092174.922,2031.37,bc1,10.8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0172949835343302,1
320028.5693,4092178.022,2030.59,bc1,6.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00534469311018105,1
320026.9693,4092172.422,2030.24,bc1,9.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0129642750154117,1
320023.1693,4092172.722,2030.64,bc1,14.2,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0320114155108434,1
320025.0693,4092172.722,2030.51,bc1,9.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0117702496071439,1
320028.3693,4092183.022,2031.19,bc1,5.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00445481912999005,1
320007.4693,4092172.722,2031.68,bc1,13.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0285689477300651,1
320017.6693,4092179.822,2031.41,bc1,11.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0195305177298392,1
320014.6693,4092181.022,2031.82,bc1,10,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0145478201654634,1
320015.6693,4092177.022,2031.39,bc1,10.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0176570712767571,1
320013.5693,4092181.222,2031.91,bc1,5.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0035047578945249,1
320012.9993,4092183.522,2032.16,bc1,9.2,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0120627324583946,1
320013.1693,4092179.322,2031.84,bc1,9.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0142229631007447,1
320009.2693,4092175.122,2031.84,bc1,6.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00553356006836425,1
320013.0693,4092179.822,2031.94,bc1,7.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0076261427240631,1
320011.8693,4092177.022,2031.74,bc1,5.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00365431051159628,1
320011.3693,4092180.122,2032.22,bc1,10.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0176570712767571,1
320005.6693,4092176.722,2032.26,bc1,8.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0095733097744111,1
320007.2693,4092177.522,2032.37,bc1,17.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0519057984420395,1
320010.2693,4092182.222,2032.53,bc1,8.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0100988871076816,1
320012.4693,4092177.722,2031.84,bc1,10.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0155470054291805,1
320013.3693,4092178.122,2031.74,bc1,10.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0162337449570346,1
320004.4693,4092178.822,2032.52,bc1,15.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0395581217987125,1
320007.9693,4092178.322,2032.34,bc1,9.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.012659734018775,1
320012.9693,4092177.122,2031.64,bc1,8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00881418756179905,1
320012.9693,4092176.722,2031.64,bc1,6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00462558255740839,1
320007.8693,4092178.822,2032.48,bc1,17,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0480050497095001,1
320006.6693,4092181.022,2032.74,bc1,6.8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00612220945289535,1
320021.7693,4092168.822,2030.33,bc1,12,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0219185470122264,1
320004.7693,4092179.222,2032.52,bc1,11,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0180233464284581,1
320011.9693,4092178.422,2031.84,bc1,6.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00592230389474785,1
320010.6693,4092177.622,2031.93,bc1,7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0065331584095478,1
320007.2693,4092182.022,2032.85,bc1,13,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0262429619091629,1
320003.4693,4092174.322,2032.04,bc1,12.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0235962930718235,1
320003.3693,4092176.222,2032.17,bc1,11.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0195305177298392,1
320008.9693,4092177.422,2032.05,bc1,9.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0132728575357834,1
320010.8693,4092178.722,2032.07,bc1,10.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0162337449570346,1
320010.4693,4092179.022,2032.21,bc1,8.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0106401734913462,1
320006.1693,4092182.732,2032.96,bc1,7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0065331584095478,1
320008.7693,4092179.022,2032.35,bc1,12.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0257909460452105,1
320006.7693,4092178.122,2032.37,bc1,12.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0231703855721855,1
319999.2693,4092179.922,2032.85,bc1,6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00462558255740839,1
319998.6693,4092177.222,2032.47,bc1,9.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0123592235329684,1
320005.0693,4092184.022,2032.96,bc1,8.8,Abies concolor,White fir,2011,Live,0.0106837827700588,1
320000.4693,4092182.422,2032.98,bc1,6.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00515947672468605,1
320000.2693,4092182.622,2033.05,bc1,7.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00785609473704275,1
319999.7693,4092182.022,2032.98,bc1,6.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00592230389474785,1
320000.0693,4092182.822,2033.05,bc1,5.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00380735769858955,1
320002.3693,4092185.722,2033.08,bc1,22.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0920945294371925,2
320002.8693,4092184.422,2033.07,bc1,8.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00983414077634445,1
320002.7693,4092183.922,2033.07,bc1,11.8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0211054662812254,1
320003.2693,4092183.122,2032.96,bc1,9.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0123592235329684,1
320004.3693,4092184.622,2032.96,bc1,9.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0142229631007447,1
319996.2693,4092184.722,2033.37,bc1,11.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0199178768122508,1
319994.5693,4092186.722,2033.46,bc1,9.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.012659734018775,1
319995.7693,4092185.722,2033.37,bc1,15,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0362148145803592,1
319991.9693,4092182.922,2033.43,bc1,6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00462558255740839,1
319996.7693,4092177.222,2032.75,bc1,86,Abies concolor,White fir,2011,Dead,2.20741311083495,5
319991.8693,4092185.622,2033.52,bc1,6.8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00612220945289535,1
319997.6693,4092181.622,2033.13,bc1,43.5,Abies concolor,White fir,2011,Dead,0.557374661523515,3
319992.1693,4092185.222,2033.49,bc1,9.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0117702496071439,1
319991.8693,4092182.022,2033.4,bc1,8.8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0109167371541409,1
319995.1693,4092183.422,2033.41,bc1,21.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0781069533159175,2
319993.2693,4092182.622,2033.42,bc1,9.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0135854925076788,1
319993.3693,4092179.722,2033.38,bc1,13.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.02669936001539,1
319997.0693,4092183.122,2033.29,bc1,6.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00479993646815788,1
319992.1693,4092182.822,2033.43,bc1,12.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0235962930718235,1
319992.2693,4092181.922,2033.4,bc1,13.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0280949343418733,1
319994.7893,4092178.532,2033.37,bc1,7.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0071776336090516,1
319993.6693,4092179.422,2033.38,bc1,14.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0346046533464638,1
319996.0693,4092176.022,2032.78,bc1,6.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00592230389474785,1
320002.8693,4092168.622,2031.72,bc1,5.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0035047578945249,1
319997.1693,4092174.822,2032.58,bc1,10.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0169370732548004,1
319994.6693,4092187.522,2033.6,bc1,5.3,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0035047578945249,1
319995.2693,4092188.022,2033.6,bc1,5.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00445481912999005,1
319993.0693,4092147.622,2033.11,bc1,5.3,Abies concolor,White fir,2011,Live,0.00306450452127432,1
320007.2693,4092163.222,2031.08,bc1,10.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0169370732548004,1
320003.7693,4092163.722,2031.34,bc1,8.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00906334539391245,1
320002.0693,4092165.422,2031.55,bc1,5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00307689891330746,1
320007.8693,4092170.122,2031.39,bc1,17.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0519057984420395,1
320006.0693,4092164.722,2031.28,bc1,5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00307689891330746,1
320005.3693,4092165.622,2031.41,bc1,14.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0335538435287394,1
320005.2693,4092165.422,2031.35,bc1,13.5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0285689477300651,1
319998.5693,4092162.322,2031.79,bc1,7.4,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00739999338846745,1
319998.5693,4092159.322,2031.54,bc1,10.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0148767725716541,1
320007.9693,4092197.722,2033.55,bc1,5,Abies concolor,White fir,2011,Live,0.002655782524934,1
319969.5693,4092241.722,2040.95,bc1,7.6,Abies concolor,White fir,2011,Live,0.00744203379270465,1
319955.4693,4092214.722,2040.03,bc1,22.9,Abies concolor,White fir,2011,Live,0.113695821486741,2
319958.3693,4092211.222,2039.58,bc1,34.9,Abies magnifica,Red fir,2011,Live,0.322888894141823,2
319934.0693,4092220.922,2040.94,bc1,8.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0111972633713459,1
319932.8693,4092220.422,2040.97,bc1,5.1,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0032160691868677,1
319893.8693,4092196.822,2039,bc1,7.7,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00808986242045825,1
319855.4693,4092121.822,2029.43,bc1,24.4,Abies concolor,White fir,2011,Dead,0.126214864054971,2
319891.5693,4092130.322,2027.9,bc1,8.3,Abies concolor,White fir,2011,Live,0.00924803382996525,1
319867.7693,4092094.322,2023.64,bc1,18.7,Abies concolor,White fir,2011,Live,0.0688490641315625,1
319867.9693,4092093.922,2023.64,bc1,34.2,Pinus jeffreyi,Jeffrey pine,2011,Live,0.261295514741607,2
319837.8693,4092069.122,2020.63,bc1,8.9,Abies concolor,White fir,2011,Live,0.0109858710841263,1
319839.3693,4092067.622,2020.35,bc1,7.2,Abies concolor,White fir,2011,Live,0.00651354460316895,1
319846.3693,4092072.222,2020.17,bc1,21.6,Pinus lambertiana,Sugar pine,2011,Live,0.085518551376564,2
319880.8693,4092064.022,2015.29,bc1,5.3,Abies concolor,White fir,2011,Live,0.00306450452127432,1
319884.7693,4092063.722,2015.47,bc1,5.2,Abies concolor,White fir,2011,Live,0.00292437537883111,1
319884.5693,4092063.122,2015.2,bc1,7.2,Abies concolor,White fir,2011,Live,0.00651354460316895,1
319893.4693,4092064.522,2016.4,bc1,5.9,Abies concolor,White fir,2011,Live,0.00398916076081319,1
319901.3693,4092071.822,2018.72,bc1,10.1,Abies concolor,White fir,2011,Live,0.0150119489400594,1
319904.8693,4092067.122,2018.61,bc1,6.3,Abies concolor,White fir,2011,Live,0.00468799644027534,1
319905.5693,4092077.122,2019.76,bc1,7.3,Abies concolor,White fir,2011,Live,0.00673875660532955,1
319922.3693,4092072.522,2019.08,bc1,8.5,Abies concolor,White fir,2011,Live,0.00980750522588055,1
320027.5693,4092067.222,2021.63,bc1,9.3,Abies concolor,White fir,2011,Live,0.0122449282250436,1
320033.5693,4092071.622,2021.54,bc1,5.6,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00396391596695387,1
319852.0693,4092198.722,2036.95,bc1,22.1,Abies concolor,White fir,2011,Live,0.10411286069401,2
319885.3693,4092234.122,2039.72,bc1,5,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00307689891330746,1
319885.4693,4092231.622,2039.61,bc1,6.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0063258229719983,1
319887.1693,4092232.722,2039.64,bc1,16.8,Calocedrus decurrens,Jeffrey pine,2011,Live,0.0467424494235942,1
320016.1693,4092188.922,2032.26,bc1,7.9,Calocedrus decurrens,Jeffrey pine,2011,Live,0.00856889614735615,1
320013.1693,4092187.122,2032.33,bc1,6.8,Abies concolor,White fir,2011,Live,0.00565795917560635,1
319844.3693,4092195.122,2036.54,bc1,23.5,Abies concolor,White fir,2011,Live,0.121215926850619,2
319895.4693,4092219.322,2039.19,bc1,25.7,Abies concolor,White fir,2011,Live,0.151291476971929,2
319892.5693,4092066.622,2016.84,bc1,11.6,Abies concolor,White fir,2011,Live,0.0211343818134276,1
319927.4093,4092172.102,2036.67,bc1,13.5,Abies concolor,White fir,2017,Live,0.030748402,1
319933.2993,4092173.622,2037.25,bc1,111.5,Pinus jeffreyi,Jeffrey pine,2017,Live,4.632562211,6
319935.0693,4092170.242,2036.68,bc1,92.2,Abies concolor,White fir,2017,Live,3.589822458,5
319939.4793,4092165.252,2035.86,bc1,39.9,Abies concolor,White fir,2017,Live,0.449944327,2
319940.2093,4092168.372,2036.33,bc1,35.9,Abies concolor,White fir,2017,Live,0.346303669,2
319942.7893,4092166.652,2036.11,bc1,23.5,Calocedrus decurrens,Jeffrey pine,2017,Live,0.099572695,2
319943.0093,4092164.452,2035.77,bc1,16.4,Abies concolor,White fir,2017,Dead,0.049756419,1
319947.3593,4092161.762,2035.42,bc1,94.4,Abies concolor,White fir,2017,Dead,3.806032632,5
319957.7193,4092168.452,2036.61,bc1,18.6,Calocedrus decurrens,Jeffrey pine,2017,Dead,0.055598438,1
319950.5193,4092180.532,2038.19,bc1,105.1,Calocedrus decurrens,Jeffrey pine,2017,Live,2.925227901,6
319940.7793,4092186.042,2039.01,bc1,121.4,Pinus jeffreyi,Jeffrey pine,2017,Dead,4.183053341,6
319952.5593,4092119.842,2028.73,bc1,156.5,Pinus jeffreyi,Jeffrey pine,2017,Dead,8.844775272,6
319957.0193,4092124.372,2029.75,bc1,134.7,Abies concolor,White fir,2017,Dead,7.67920226,6
319858.8693,4092146.522,2032.7,bc1,24.5,Abies concolor,White fir,2017,Live,0.134394077,2
319878.5693,4092129.022,2028.84,bc1,105.1,Abies concolor,White fir,2017,Dead,4.745238315,6
319865.4193,4092120.172,2027.87,bc1,145.3,Pinus lambertiana,Sugar pine,2017,Dead,8.434706297,6
319884.0193,4092120.172,2026.68,bc1,132,Calocedrus decurrens,Jeffrey pine,2017,Live,4.893937987,6
319845.3193,4092133.322,2032.07,bc1,128,Abies concolor,White fir,2017,Dead,7.740144206,6
319945.2693,4092194.772,2040.09,bc1,33.6,Calocedrus decurrens,Jeffrey pine,2017,Live,0.2229871,2
319940.9293,4092209.842,2040.87,bc1,25.6,Calocedrus decurrens,Jeffrey pine,2017,Live,0.120765178,2
319944.6893,4092119.502,2027.17,bc1,42.3,Abies concolor,White fir,2017,Live,0.520036541,3
319948.4293,4092126.372,2029.05,bc1,153.3,Pinus jeffreyi,Jeffrey pine,2017,Dead,9.610799208,6
319956.1793,4092124.332,2029.63,bc1,89.6,Calocedrus decurrens,Jeffrey pine,2017,Live,2.040288307,5
319934.3193,4092199.342,2040.3,bc1,114.4,Calocedrus decurrens,Jeffrey pine,2017,Live,3.542519201,6
320009.0993,4092075.642,2023.28,bc1,26.7,Abies concolor,White fir,2017,Dead,0.157893891,2
